time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
190,31 finished CPU → wait queue,cpu_to_io,31,CPU0,"['33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['9', '8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31']","[None, '32']",['2']
190,33 dispatched to CPU0,dispatch_cpu,33,CPU0,"['38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['9', '8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31']","['33', '32']",['2']
192,33 finished CPU → wait queue,cpu_to_io,33,CPU0,"['38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['9', '8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33']","[None, '32']",['2']
192,2 finished I/O → ready queue,io_to_ready,2,IO0,"['2', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['9', '8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33']","[None, '32']",[None]
192,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['9', '8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33']","['2', '32']",[None]
192,9 dispatched to IO0,dispatch_io,9,IO0,"['38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33']","['2', '32']",['9']
193,32 finished CPU → wait queue,cpu_to_io,32,CPU1,"['38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32']","['2', None]",['9']
193,38 dispatched to CPU1,dispatch_cpu,38,CPU1,"['41', '43', '47', '7', '22', '26', '30', '39', '40']","['8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32']","['2', '38']",['9']
195,38 finished CPU → wait queue,cpu_to_io,38,CPU1,"['41', '43', '47', '7', '22', '26', '30', '39', '40']","['8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38']","['2', None]",['9']
195,41 dispatched to CPU1,dispatch_cpu,41,CPU1,"['43', '47', '7', '22', '26', '30', '39', '40']","['8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38']","['2', '41']",['9']
198,2 finished CPU → wait queue,cpu_to_io,2,CPU0,"['43', '47', '7', '22', '26', '30', '39', '40']","['8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2']","[None, '41']",['9']
198,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['47', '7', '22', '26', '30', '39', '40']","['8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2']","['43', '41']",['9']
199,41 finished CPU → wait queue,cpu_to_io,41,CPU1,"['47', '7', '22', '26', '30', '39', '40']","['8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41']","['43', None]",['9']
199,9 finished I/O → ready queue,io_to_ready,9,IO0,"['9', '47', '7', '22', '26', '30', '39', '40']","['8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41']","['43', None]",[None]
199,9 dispatched to CPU1,dispatch_cpu,9,CPU1,"['47', '7', '22', '26', '30', '39', '40']","['8', '1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41']","['43', '9']",[None]
199,8 dispatched to IO0,dispatch_io,8,IO0,"['47', '7', '22', '26', '30', '39', '40']","['1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41']","['43', '9']",['8']
200,8 finished I/O → ready queue,io_to_ready,8,IO0,"['8', '47', '7', '22', '26', '30', '39', '40']","['1', '14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41']","['43', '9']",[None]
200,1 dispatched to IO0,dispatch_io,1,IO0,"['8', '47', '7', '22', '26', '30', '39', '40']","['14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41']","['43', '9']",['1']
201,1 finished I/O → ready queue,io_to_ready,1,IO0,"['8', '1', '47', '7', '22', '26', '30', '39', '40']","['14', '15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41']","['43', '9']",[None]
201,14 dispatched to IO0,dispatch_io,14,IO0,"['8', '1', '47', '7', '22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41']","['43', '9']",['14']
202,43 finished CPU → ready queue,cpu_to_ready,43,CPU0,"['8', '1', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41']","[None, '9']",['14']
202,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['1', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41']","['8', '9']",['14']
203,9 finished CPU → wait queue,cpu_to_io,9,CPU1,"['1', '43', '47', '7', '22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9']","['8', None]",['14']
203,1 dispatched to CPU1,dispatch_cpu,1,CPU1,"['43', '47', '7', '22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9']","['8', '1']",['14']
205,8 finished CPU → wait queue,cpu_to_io,8,CPU0,"['43', '47', '7', '22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8']","[None, '1']",['14']
205,43 dispatched to CPU0,dispatch_cpu,43,CPU0,"['47', '7', '22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8']","['43', '1']",['14']
206,43 finished CPU → wait queue,cpu_to_io,43,CPU0,"['47', '7', '22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43']","[None, '1']",['14']
206,47 dispatched to CPU0,dispatch_cpu,47,CPU0,"['7', '22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43']","['47', '1']",['14']
208,1 finished CPU → wait queue,cpu_to_io,1,CPU1,"['7', '22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1']","['47', None]",['14']
208,7 dispatched to CPU1,dispatch_cpu,7,CPU1,"['22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1']","['47', '7']",['14']
210,47 finished CPU → wait queue,cpu_to_io,47,CPU0,"['22', '26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47']","[None, '7']",['14']
210,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47']","['22', '7']",['14']
212,7 finished CPU → wait queue,cpu_to_io,7,CPU1,"['26', '30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7']","['22', None]",['14']
212,26 dispatched to CPU1,dispatch_cpu,26,CPU1,"['30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7']","['22', '26']",['14']
214,22 finished CPU → wait queue,cpu_to_io,22,CPU0,"['30', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22']","[None, '26']",['14']
214,30 dispatched to CPU0,dispatch_cpu,30,CPU0,"['39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22']","['30', '26']",['14']
215,14 finished I/O → ready queue,io_to_ready,14,IO0,"['14', '39', '40']","['15', '3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22']","['30', '26']",[None]
215,15 dispatched to IO0,dispatch_io,15,IO0,"['14', '39', '40']","['3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22']","['30', '26']",['15']
216,30 finished CPU → wait queue,cpu_to_io,30,CPU0,"['14', '39', '40']","['3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30']","[None, '26']",['15']
216,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['39', '40']","['3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30']","['14', '26']",['15']
217,26 finished CPU → wait queue,cpu_to_io,26,CPU1,"['39', '40']","['3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26']","['14', None]",['15']
217,39 dispatched to CPU1,dispatch_cpu,39,CPU1,['40'],"['3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26']","['14', '39']",['15']
220,39 finished CPU → ready queue,cpu_to_ready,39,CPU1,"['39', '40']","['3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26']","['14', None]",['15']
220,15 finished I/O → ready queue,io_to_ready,15,IO0,"['15', '39', '40']","['3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26']","['14', None]",[None]
220,15 dispatched to CPU1,dispatch_cpu,15,CPU1,"['39', '40']","['3', '35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26']","['14', '15']",[None]
220,3 dispatched to IO0,dispatch_io,3,IO0,"['39', '40']","['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26']","['14', '15']",['3']
223,15 finished CPU → wait queue,cpu_to_io,15,CPU1,"['39', '40']","['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15']","['14', None]",['3']
223,39 dispatched to CPU1,dispatch_cpu,39,CPU1,['40'],"['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15']","['14', '39']",['3']
225,39 finished CPU → ready queue,cpu_to_ready,39,CPU1,"['39', '40']","['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15']","['14', None]",['3']
225,39 dispatched to CPU1,dispatch_cpu,39,CPU1,['40'],"['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15']","['14', '39']",['3']
228,39 finished CPU → wait queue,cpu_to_io,39,CPU1,['40'],"['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39']","['14', None]",['3']
228,40 dispatched to CPU1,dispatch_cpu,40,CPU1,[],"['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39']","['14', '40']",['3']
230,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,['14'],"['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39']","[None, '40']",['3']
230,14 dispatched to CPU0,dispatch_cpu,14,CPU0,[],"['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39']","['14', '40']",['3']
231,40 finished CPU → wait queue,cpu_to_io,40,CPU1,[],"['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40']","['14', None]",['3']
242,3 finished I/O → ready queue,io_to_ready,3,IO0,['3'],"['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40']","['14', None]",[None]
242,3 dispatched to CPU1,dispatch_cpu,3,CPU1,[],"['35', '50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40']","['14', '3']",[None]
242,35 dispatched to IO0,dispatch_io,35,IO0,[],"['50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40']","['14', '3']",['35']
244,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,['14'],"['50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40']","[None, '3']",['35']
244,14 dispatched to CPU0,dispatch_cpu,14,CPU0,[],"['50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40']","['14', '3']",['35']
248,3 finished CPU → wait queue,cpu_to_io,3,CPU1,[],"['50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3']","['14', None]",['35']
255,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,['14'],"['50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3']","[None, None]",['35']
255,14 dispatched to CPU0,dispatch_cpu,14,CPU0,[],"['50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3']","['14', None]",['35']
262,35 finished I/O → ready queue,io_to_ready,35,IO0,['35'],"['50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3']","['14', None]",[None]
262,35 dispatched to CPU1,dispatch_cpu,35,CPU1,[],"['50', '37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3']","['14', '35']",[None]
262,50 dispatched to IO0,dispatch_io,50,IO0,[],"['37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3']","['14', '35']",['50']
268,14 finished CPU → ready queue,cpu_to_ready,14,CPU0,['14'],"['37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3']","[None, '35']",['50']
268,14 dispatched to CPU0,dispatch_cpu,14,CPU0,[],"['37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3']","['14', '35']",['50']
270,35 finished CPU → wait queue,cpu_to_io,35,CPU1,[],"['37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '35']","['14', None]",['50']
270,50 finished I/O → ready queue,io_to_ready,50,IO0,['50'],"['37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '35']","['14', None]",[None]
270,50 dispatched to CPU1,dispatch_cpu,50,CPU1,[],"['37', '4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '35']","['14', '50']",[None]
270,37 dispatched to IO0,dispatch_io,37,IO0,[],"['4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '35']","['14', '50']",['37']
273,50 finished CPU → wait queue,cpu_to_io,50,CPU1,[],"['4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '35', '50']","['14', None]",['37']
276,14 finished all bursts,finished,14,CPU0,[],"['4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '35', '50']","[None, None]",['37']
288,37 finished I/O → ready queue,io_to_ready,37,IO0,['37'],"['4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '35', '50']","[None, None]",[None]
288,37 dispatched to CPU0,dispatch_cpu,37,CPU0,[],"['4', '6', '10', '12', '13', '20', '19', '21', '25', '11', '27', '36', '24', '46', '28', '16', '5', '42', '44', '18', '34', '45', '17', '49', '48', '23', '31', '33', '32', '38', '2', '41', '9', '8', '43', '1', '47', '7', '22', '30', '26', '15', '39', '40', '3', '35', '50']","['37', None]",[None]
