time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
145,49 dispatched to IO1,dispatch_io,49,IO1,"['17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['15'],"['10', '49']"
146,10 finished I/O → ready queue,io_to_ready,10,IO0,"['10', '17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['15'],"[None, '49']"
146,15 preempted CPU0 → ready queue,cpu_to_ready,15,CPU0,"['10', '15', '17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['15'],"[None, '49']"
146,10 preempt ready queue → CPU0,ready_to_cpu,10,CPU0,"['15', '17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['10'],"[None, '49']"
147,10 finished CPU0 → wait queue,cpu_to_io,10,CPU0,"['15', '17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['10'],[None],"[None, '49']"
147,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['10'],['15'],"[None, '49']"
147,10 dispatched to IO0,dispatch_io,10,IO0,"['17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['15'],"['10', '49']"
148,49 finished I/O → ready queue,io_to_ready,49,IO1,"['17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['15'],"['10', None]"
150,15 finished CPU0 → wait queue,cpu_to_io,15,CPU0,"['17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['15'],[None],"['10', None]"
150,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['15'],['17'],"['10', None]"
150,15 dispatched to IO1,dispatch_io,15,IO1,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['17'],"['10', '15']"
153,10 finished I/O → ready queue,io_to_ready,10,IO0,"['10', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['17'],"[None, '15']"
154,17 finished CPU0 → wait queue,cpu_to_io,17,CPU0,"['10', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['17'],[None],"[None, '15']"
154,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['17'],['10'],"[None, '15']"
154,17 dispatched to IO0,dispatch_io,17,IO0,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['10'],"['17', '15']"
155,15 finished I/O → ready queue,io_to_ready,15,IO1,"['15', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['10'],"['17', None]"
157,10 finished all bursts,finished,10,CPU0,"['15', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],[None],"['17', None]"
157,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['15'],"['17', None]"
158,17 finished I/O → ready queue,io_to_ready,17,IO0,"['17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['15'],"[None, None]"
160,15 finished CPU0 → wait queue,cpu_to_io,15,CPU0,"['17', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['15'],[None],"[None, None]"
160,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['15'],['17'],"[None, None]"
160,15 dispatched to IO0,dispatch_io,15,IO0,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['17'],"['15', None]"
163,15 finished I/O → ready queue,io_to_ready,15,IO0,"['15', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['17'],"[None, None]"
164,17 finished CPU0 → wait queue,cpu_to_io,17,CPU0,"['15', '19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['17'],[None],"[None, None]"
164,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['17'],['15'],"[None, None]"
164,17 dispatched to IO0,dispatch_io,17,IO0,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['15'],"['17', None]"
168,15 finished CPU0 → wait queue,cpu_to_io,15,CPU0,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['15'],[None],"['17', None]"
168,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['15'],['19'],"['17', None]"
168,15 dispatched to IO1,dispatch_io,15,IO1,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['19'],"['17', '15']"
169,17 finished I/O → ready queue,io_to_ready,17,IO0,"['17', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['19'],"[None, '15']"
171,15 finished I/O → ready queue,io_to_ready,15,IO1,"['15', '17', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['19'],"[None, None]"
172,19 finished CPU0 → wait queue,cpu_to_io,19,CPU0,"['15', '17', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['19'],[None],"[None, None]"
172,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['17', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['19'],['15'],"[None, None]"
172,19 dispatched to IO0,dispatch_io,19,IO0,"['17', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['15'],"['19', None]"
174,15 finished CPU0 → wait queue,cpu_to_io,15,CPU0,"['17', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['15'],[None],"['19', None]"
174,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['15'],['17'],"['19', None]"
174,15 dispatched to IO1,dispatch_io,15,IO1,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['17'],"['19', '15']"
178,17 finished CPU0 → wait queue,cpu_to_io,17,CPU0,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['17'],[None],"['19', '15']"
178,19 finished I/O → ready queue,io_to_ready,19,IO0,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['17'],[None],"[None, '15']"
178,15 finished I/O → ready queue,io_to_ready,15,IO1,"['19', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['17'],[None],"[None, None]"
178,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['17'],['19'],"[None, None]"
178,17 dispatched to IO0,dispatch_io,17,IO0,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['19'],"['17', None]"
179,19 finished all bursts,finished,19,CPU0,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],[None],"['17', None]"
179,17 finished I/O → ready queue,io_to_ready,17,IO0,"['17', '20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],[None],"[None, None]"
179,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['17'],"[None, None]"
181,17 finished all bursts,finished,17,CPU0,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],[None],"[None, None]"
181,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['20'],"[None, None]"
185,20 finished CPU0 → ready queue,cpu_to_ready,20,CPU0,"['20', '22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],[None],"[None, None]"
185,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['20'],"[None, None]"
187,20 finished CPU0 → wait queue,cpu_to_io,20,CPU0,"['22', '25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['20'],[None],"[None, None]"
187,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['20'],['22'],"[None, None]"
187,20 dispatched to IO0,dispatch_io,20,IO0,"['25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['22'],"['20', None]"
191,22 finished CPU0 → wait queue,cpu_to_io,22,CPU0,"['25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['22'],[None],"['20', None]"
191,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['22'],['25'],"['20', None]"
191,22 dispatched to IO1,dispatch_io,22,IO1,"['28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['25'],"['20', '22']"
193,20 finished I/O → ready queue,io_to_ready,20,IO0,"['20', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['25'],"[None, '22']"
195,25 finished CPU0 → wait queue,cpu_to_io,25,CPU0,"['20', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['25'],[None],"[None, '22']"
195,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['25'],['20'],"[None, '22']"
195,25 dispatched to IO0,dispatch_io,25,IO0,"['28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['20'],"['25', '22']"
197,22 finished I/O → ready queue,io_to_ready,22,IO1,"['22', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['20'],"['25', None]"
198,20 finished CPU0 → wait queue,cpu_to_io,20,CPU0,"['22', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['20'],[None],"['25', None]"
198,22 dispatched to CPU0,dispatch_cpu,22,CPU0,"['28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['20'],['22'],"['25', None]"
198,20 dispatched to IO1,dispatch_io,20,IO1,"['28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['22'],"['25', '20']"
199,25 finished I/O → ready queue,io_to_ready,25,IO0,"['25', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['22'],"[None, '20']"
200,20 finished I/O → ready queue,io_to_ready,20,IO1,"['25', '20', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['22'],"[None, None]"
201,22 finished CPU0 → wait queue,cpu_to_io,22,CPU0,"['25', '20', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['22'],[None],"[None, None]"
201,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['20', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['22'],['25'],"[None, None]"
201,22 dispatched to IO0,dispatch_io,22,IO0,"['20', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['25'],"['22', None]"
204,25 finished CPU0 → wait queue,cpu_to_io,25,CPU0,"['20', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['25'],[None],"['22', None]"
204,20 dispatched to CPU0,dispatch_cpu,20,CPU0,"['28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",['25'],['20'],"['22', None]"
204,25 dispatched to IO1,dispatch_io,25,IO1,"['28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['20'],"['22', '25']"
207,22 finished I/O → ready queue,io_to_ready,22,IO0,"['22', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['20'],"[None, '25']"
208,20 finished CPU0 → ready queue,cpu_to_ready,20,CPU0,"['22', '20', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],[None],"[None, '25']"
208,25 finished I/O → ready queue,io_to_ready,25,IO1,"['25', '22', '20', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],[None],"[None, None]"
208,25 dispatched to CPU0,dispatch_cpu,25,CPU0,"['22', '20', '28', '31', '33', '34', '36', '41', '42', '43', '44', '45', '46', '47', '49', '5', '7', '8', '9', '1', '12', '18', '2', '21', '23', '26', '29', '30', '32', '38', '39', '40', '50', '6', '13', '15', '16', '3', '4', '14', '24', '48', '11', '35', '27', '37']",[],['25'],"[None, None]"
