time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
255,3 finished all bursts,finished,3,CPU0,"['4', '11', '19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"[None, None]"
255,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['11', '19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['4'],"[None, None]"
269,4 finished CPU → wait queue,cpu_to_io,4,CPU0,"['11', '19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['4'],[None],"[None, None]"
269,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['4'],['11'],"[None, None]"
269,4 dispatched to IO0,dispatch_io,4,IO0,"['19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['11'],"['4', None]"
276,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['11'],[None],"['4', None]"
276,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['11'],['19'],"['4', None]"
276,11 dispatched to IO1,dispatch_io,11,IO1,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['19'],"['4', '11']"
279,19 finished CPU → ready queue,cpu_to_ready,19,CPU0,"['19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['4', '11']"
279,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['19'],"['4', '11']"
282,19 finished CPU → wait queue,cpu_to_io,19,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['19'],[None],"['4', '11']"
282,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['19'],['24'],"['4', '11']"
286,11 finished I/O → ready queue,io_to_ready,11,IO1,"['11', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['19'],['24'],"['4', None]"
286,19 dispatched to IO1,dispatch_io,19,IO1,"['11', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['24'],"['4', '19']"
288,4 finished I/O → ready queue,io_to_ready,4,IO0,"['4', '11', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['24'],"[None, '19']"
289,24 finished CPU → ready queue,cpu_to_ready,24,CPU0,"['4', '11', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"[None, '19']"
289,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['11', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['4'],"[None, '19']"
291,19 finished I/O → ready queue,io_to_ready,19,IO1,"['11', '19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['4'],"[None, None]"
295,4 finished CPU → ready queue,cpu_to_ready,4,CPU0,"['4', '11', '19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"[None, None]"
295,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['11', '19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['4'],"[None, None]"
297,4 finished all bursts,finished,4,CPU0,"['11', '19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"[None, None]"
297,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['11'],"[None, None]"
301,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['11'],[None],"[None, None]"
301,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['11'],['19'],"[None, None]"
301,11 dispatched to IO0,dispatch_io,11,IO0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['19'],"['11', None]"
304,19 finished CPU → wait queue,cpu_to_io,19,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['19'],[None],"['11', None]"
304,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['19'],['24'],"['11', None]"
304,19 dispatched to IO1,dispatch_io,19,IO1,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['24'],"['11', '19']"
312,19 finished I/O → ready queue,io_to_ready,19,IO1,"['19', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['24'],"['11', None]"
313,24 finished CPU → wait queue,cpu_to_io,24,CPU0,"['19', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['24'],[None],"['11', None]"
313,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['24'],['19'],"['11', None]"
313,24 dispatched to IO1,dispatch_io,24,IO1,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['19'],"['11', '24']"
315,11 finished I/O → ready queue,io_to_ready,11,IO0,"['11', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['19'],"[None, '24']"
316,19 finished CPU → wait queue,cpu_to_io,19,CPU0,"['11', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['19'],[None],"[None, '24']"
316,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['19'],['11'],"[None, '24']"
316,19 dispatched to IO0,dispatch_io,19,IO0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['11'],"['19', '24']"
319,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['11'],[None],"['19', '24']"
319,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['11'],['36'],"['19', '24']"
320,19 finished I/O → ready queue,io_to_ready,19,IO0,"['19', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['11'],['36'],"[None, '24']"
320,11 dispatched to IO0,dispatch_io,11,IO0,"['19', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['36'],"['11', '24']"
323,36 finished CPU → ready queue,cpu_to_ready,36,CPU0,"['19', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['11', '24']"
323,24 finished I/O → ready queue,io_to_ready,24,IO1,"['19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['11', None]"
323,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['19'],"['11', None]"
327,19 finished CPU → wait queue,cpu_to_io,19,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['19'],[None],"['11', None]"
327,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['19'],['24'],"['11', None]"
327,19 dispatched to IO1,dispatch_io,19,IO1,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['24'],"['11', '19']"
333,19 finished I/O → ready queue,io_to_ready,19,IO1,"['19', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['24'],"['11', None]"
334,24 finished CPU → ready queue,cpu_to_ready,24,CPU0,"['19', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['11', None]"
334,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['19'],"['11', None]"
335,19 finished all bursts,finished,19,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['11', None]"
335,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['24'],"['11', None]"
341,11 finished I/O → ready queue,io_to_ready,11,IO0,"['11', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['24'],"[None, None]"
342,24 finished CPU → wait queue,cpu_to_io,24,CPU0,"['11', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['24'],[None],"[None, None]"
342,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['24'],['11'],"[None, None]"
342,24 dispatched to IO0,dispatch_io,24,IO0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['11'],"['24', None]"
349,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['11'],[None],"['24', None]"
349,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['11'],['36'],"['24', None]"
349,11 dispatched to IO1,dispatch_io,11,IO1,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['36'],"['24', '11']"
353,36 finished CPU → wait queue,cpu_to_io,36,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['36'],[None],"['24', '11']"
353,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['36'],['42'],"['24', '11']"
357,42 finished CPU → wait queue,cpu_to_io,42,CPU0,"['44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['36', '42']",[None],"['24', '11']"
357,24 finished I/O → ready queue,io_to_ready,24,IO0,"['24', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['36', '42']",[None],"[None, '11']"
357,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['36', '42']",['24'],"[None, '11']"
357,36 dispatched to IO0,dispatch_io,36,IO0,"['44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['42'],['24'],"['36', '11']"
364,36 finished I/O → ready queue,io_to_ready,36,IO0,"['36', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['42'],['24'],"[None, '11']"
364,42 dispatched to IO0,dispatch_io,42,IO0,"['36', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['24'],"['42', '11']"
365,42 finished I/O → ready queue,io_to_ready,42,IO0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['24'],"[None, '11']"
366,24 finished all bursts,finished,24,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"[None, '11']"
366,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['36'],"[None, '11']"
368,36 finished CPU → wait queue,cpu_to_io,36,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['36'],[None],"[None, '11']"
368,11 finished I/O → ready queue,io_to_ready,11,IO1,"['11', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['36'],[None],"[None, None]"
368,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['36'],['11'],"[None, None]"
368,36 dispatched to IO0,dispatch_io,36,IO0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['11'],"['36', None]"
370,11 finished all bursts,finished,11,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['36', None]"
370,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['42'],"['36', None]"
373,42 finished CPU → ready queue,cpu_to_ready,42,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],[None],"['36', None]"
373,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['42'],"['36', None]"
374,36 finished I/O → ready queue,io_to_ready,36,IO0,"['36', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",[],['42'],"[None, None]"
377,42 finished CPU → wait queue,cpu_to_io,42,CPU0,"['36', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['42'],[None],"[None, None]"
377,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']",['42'],['36'],"[None, None]"
