time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
144,31 dispatched to IO0,dispatch_io,31,IO0,"['19', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['10'],"['31', None]"
145,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['19', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],[None],"['31', None]"
145,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],['19'],"['31', None]"
145,10 dispatched to IO1,dispatch_io,10,IO1,"['17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['19'],"['31', '10']"
147,10 finished I/O → ready queue,io_to_ready,10,IO1,"['10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['19'],"['31', None]"
148,31 finished I/O → ready queue,io_to_ready,31,IO0,"['31', '10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['19'],"[None, None]"
149,19 finished CPU → wait queue,cpu_to_io,19,CPU0,"['31', '10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],[None],"[None, None]"
149,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['19'],['31'],"[None, None]"
149,19 dispatched to IO0,dispatch_io,19,IO0,"['10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['31'],"['19', None]"
151,31 finished CPU → ready queue,cpu_to_ready,31,CPU0,"['31', '10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"['19', None]"
151,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['31'],"['19', None]"
153,31 finished CPU → ready queue,cpu_to_ready,31,CPU0,"['31', '10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"['19', None]"
153,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['31'],"['19', None]"
155,19 finished I/O → ready queue,io_to_ready,19,IO0,"['19', '10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['31'],"[None, None]"
156,31 finished CPU → wait queue,cpu_to_io,31,CPU0,"['19', '10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['31'],[None],"[None, None]"
156,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['31'],['19'],"[None, None]"
156,31 dispatched to IO0,dispatch_io,31,IO0,"['10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['19'],"['31', None]"
157,19 finished all bursts,finished,19,CPU0,"['10', '17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"['31', None]"
157,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['10'],"['31', None]"
161,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],[None],"['31', None]"
161,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],['17'],"['31', None]"
161,10 dispatched to IO1,dispatch_io,10,IO1,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['17'],"['31', '10']"
163,31 finished I/O → ready queue,io_to_ready,31,IO0,"['31', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['17'],"[None, '10']"
165,17 finished CPU → wait queue,cpu_to_io,17,CPU0,"['31', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],[None],"[None, '10']"
165,10 finished I/O → ready queue,io_to_ready,10,IO1,"['10', '31', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],[None],"[None, None]"
165,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['31', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],['10'],"[None, None]"
165,17 dispatched to IO0,dispatch_io,17,IO0,"['31', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['10'],"['17', None]"
166,10 finished CPU → wait queue,cpu_to_io,10,CPU0,"['31', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],[None],"['17', None]"
166,31 dispatched to CPU0,dispatch_cpu,31,CPU0,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['10'],['31'],"['17', None]"
166,10 dispatched to IO1,dispatch_io,10,IO1,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['31'],"['17', '10']"
169,17 finished I/O → ready queue,io_to_ready,17,IO0,"['17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['31'],"[None, '10']"
170,31 finished all bursts,finished,31,CPU0,"['17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, '10']"
170,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['17'],"[None, '10']"
172,10 finished I/O → ready queue,io_to_ready,10,IO1,"['10', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['17'],"[None, None]"
174,17 finished CPU → wait queue,cpu_to_io,17,CPU0,"['10', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],[None],"[None, None]"
174,10 dispatched to CPU0,dispatch_cpu,10,CPU0,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],['10'],"[None, None]"
174,17 dispatched to IO0,dispatch_io,17,IO0,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['10'],"['17', None]"
177,10 finished all bursts,finished,10,CPU0,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"['17', None]"
177,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['49'],"['17', None]"
179,17 finished I/O → ready queue,io_to_ready,17,IO0,"['17', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['49'],"[None, None]"
181,49 finished CPU → wait queue,cpu_to_io,49,CPU0,"['17', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['49'],[None],"[None, None]"
181,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['49'],['17'],"[None, None]"
181,49 dispatched to IO0,dispatch_io,49,IO0,"['46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['17'],"['49', None]"
185,17 finished CPU → wait queue,cpu_to_io,17,CPU0,"['46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],[None],"['49', None]"
185,49 finished I/O → ready queue,io_to_ready,49,IO0,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],[None],"[None, None]"
185,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['17'],['49'],"[None, None]"
185,17 dispatched to IO0,dispatch_io,17,IO0,"['46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['49'],"['17', None]"
186,17 finished I/O → ready queue,io_to_ready,17,IO0,"['17', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['49'],"[None, None]"
188,49 finished CPU → ready queue,cpu_to_ready,49,CPU0,"['17', '49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, None]"
188,17 dispatched to CPU0,dispatch_cpu,17,CPU0,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['17'],"[None, None]"
190,17 finished all bursts,finished,17,CPU0,"['49', '46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, None]"
190,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['49'],"[None, None]"
194,49 finished all bursts,finished,49,CPU0,"['46', '44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, None]"
194,46 dispatched to CPU0,dispatch_cpu,46,CPU0,"['44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['46'],"[None, None]"
198,46 finished CPU → ready queue,cpu_to_ready,46,CPU0,"['44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, None]"
198,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['44'],"[None, None]"
202,44 finished CPU → ready queue,cpu_to_ready,44,CPU0,"['44', '9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, None]"
202,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['44'],"[None, None]"
204,44 finished all bursts,finished,44,CPU0,"['9', '28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],[None],"[None, None]"
204,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['9'],"[None, None]"
208,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['28', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['9'],[None],"[None, None]"
208,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['9'],['28'],"[None, None]"
208,9 dispatched to IO0,dispatch_io,9,IO0,"['34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['28'],"['9', None]"
210,9 finished I/O → ready queue,io_to_ready,9,IO0,"['9', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['28'],"[None, None]"
212,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['9', '34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['28'],[None],"[None, None]"
212,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['28'],['9'],"[None, None]"
212,28 dispatched to IO0,dispatch_io,28,IO0,"['34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['9'],"['28', None]"
215,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['34', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['9'],[None],"['28', None]"
215,34 dispatched to CPU0,dispatch_cpu,34,CPU0,"['33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['9'],['34'],"['28', None]"
215,9 dispatched to IO1,dispatch_io,9,IO1,"['33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['34'],"['28', '9']"
216,28 finished I/O → ready queue,io_to_ready,28,IO0,"['28', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['34'],"[None, '9']"
219,34 finished CPU → wait queue,cpu_to_io,34,CPU0,"['28', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['34'],[None],"[None, '9']"
219,28 dispatched to CPU0,dispatch_cpu,28,CPU0,"['33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['34'],['28'],"[None, '9']"
219,34 dispatched to IO0,dispatch_io,34,IO0,"['33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['28'],"['34', '9']"
221,9 finished I/O → ready queue,io_to_ready,9,IO1,"['9', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",[],['28'],"['34', None]"
222,28 finished CPU → wait queue,cpu_to_io,28,CPU0,"['9', '33', '47', '45', '43', '42', '41', '36', '25', '22', '20', '15', '8', '7', '5', '1', '46', '39', '40', '38', '30', '12', '6', '50', '32', '29', '26', '23', '21', '18', '2', '16', '13', '4', '3', '48', '24', '14', '35', '11', '27', '37']",['28'],[None],"['34', None]"
