time,event,event_type,process,device,ready_queue,wait_queue,cpus,ios
257,42 dispatched to IO0,dispatch_io,42,IO0,"['11', '24', '36', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['44', '3', '19', '48', '4']",['2'],['42']
258,42 finished I/O → ready queue,io_to_ready,42,IO0,"['11', '24', '36', '42', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['44', '3', '19', '48', '4']",['2'],[None]
258,44 dispatched to IO0,dispatch_io,44,IO0,"['11', '24', '36', '42', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '48', '4']",['2'],['44']
260,2 finished CPU → ready queue,cpu_to_ready,2,CPU0,"['2', '11', '24', '36', '42', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '48', '4']",[None],['44']
260,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['11', '24', '36', '42', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '48', '4']",['2'],['44']
262,44 finished I/O → ready queue,io_to_ready,44,IO0,"['11', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '48', '4']",['2'],[None]
262,3 dispatched to IO0,dispatch_io,3,IO0,"['11', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '48', '4']",['2'],['3']
266,2 finished CPU → wait queue,cpu_to_io,2,CPU0,"['11', '24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '48', '4', '2']",[None],['3']
266,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '48', '4', '2']",['11'],['3']
270,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '48', '4', '2', '11']",[None],['3']
270,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '48', '4', '2', '11']",['24'],['3']
277,24 finished CPU → ready queue,cpu_to_ready,24,CPU0,"['24', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '48', '4', '2', '11']",[None],['3']
277,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '48', '4', '2', '11']",['24'],['3']
278,3 finished I/O → ready queue,io_to_ready,3,IO0,"['3', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '48', '4', '2', '11']",['24'],[None]
278,19 dispatched to IO0,dispatch_io,19,IO0,"['3', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['48', '4', '2', '11']",['24'],['19']
284,24 finished CPU → wait queue,cpu_to_io,24,CPU0,"['3', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['48', '4', '2', '11', '24']",[None],['19']
284,3 dispatched to CPU0,dispatch_cpu,3,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['48', '4', '2', '11', '24']",['3'],['19']
286,19 finished I/O → ready queue,io_to_ready,19,IO0,"['19', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['48', '4', '2', '11', '24']",['3'],[None]
286,48 dispatched to IO0,dispatch_io,48,IO0,"['19', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24']",['3'],['48']
288,3 finished CPU → wait queue,cpu_to_io,3,CPU0,"['19', '36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3']",[None],['48']
288,19 dispatched to CPU0,dispatch_cpu,19,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3']",['19'],['48']
291,19 finished CPU → wait queue,cpu_to_io,19,CPU0,"['36', '42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19']",[None],['48']
291,36 dispatched to CPU0,dispatch_cpu,36,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19']",['36'],['48']
293,36 finished CPU → wait queue,cpu_to_io,36,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19', '36']",[None],['48']
293,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19', '36']",['42'],['48']
296,42 finished CPU → ready queue,cpu_to_ready,42,CPU0,"['42', '44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19', '36']",[None],['48']
296,42 dispatched to CPU0,dispatch_cpu,42,CPU0,"['44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19', '36']",['42'],['48']
300,42 finished CPU → wait queue,cpu_to_io,42,CPU0,"['44', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19', '36', '42']",[None],['48']
300,44 dispatched to CPU0,dispatch_cpu,44,CPU0,"['49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19', '36', '42']",['44'],['48']
303,44 finished CPU → wait queue,cpu_to_io,44,CPU0,"['49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19', '36', '42', '44']",[None],['48']
303,48 finished I/O → ready queue,io_to_ready,48,IO0,"['48', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19', '36', '42', '44']",[None],[None]
303,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['4', '2', '11', '24', '3', '19', '36', '42', '44']",['48'],[None]
303,4 dispatched to IO0,dispatch_io,4,IO0,"['49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '11', '24', '3', '19', '36', '42', '44']",['48'],['4']
308,48 finished CPU → ready queue,cpu_to_ready,48,CPU0,"['48', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '11', '24', '3', '19', '36', '42', '44']",[None],['4']
308,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '11', '24', '3', '19', '36', '42', '44']",['48'],['4']
315,48 finished CPU → ready queue,cpu_to_ready,48,CPU0,"['48', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '11', '24', '3', '19', '36', '42', '44']",[None],['4']
315,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '11', '24', '3', '19', '36', '42', '44']",['48'],['4']
322,48 finished CPU → ready queue,cpu_to_ready,48,CPU0,"['48', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '11', '24', '3', '19', '36', '42', '44']",[None],['4']
322,4 finished I/O → ready queue,io_to_ready,4,IO0,"['48', '4', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '11', '24', '3', '19', '36', '42', '44']",[None],[None]
322,48 dispatched to CPU0,dispatch_cpu,48,CPU0,"['4', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['2', '11', '24', '3', '19', '36', '42', '44']",['48'],[None]
322,2 dispatched to IO0,dispatch_io,2,IO0,"['4', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44']",['48'],['2']
329,48 finished all bursts,finished,48,CPU0,"['4', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44']",[None],['2']
329,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44']",['4'],['2']
335,4 finished CPU → ready queue,cpu_to_ready,4,CPU0,"['4', '49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44']",[None],['2']
335,4 dispatched to CPU0,dispatch_cpu,4,CPU0,"['49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44']",['4'],['2']
337,4 finished all bursts,finished,4,CPU0,"['49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44']",[None],['2']
337,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44']",['49'],['2']
340,49 finished CPU → ready queue,cpu_to_ready,49,CPU0,"['49', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44']",[None],['2']
340,49 dispatched to CPU0,dispatch_cpu,49,CPU0,"['8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44']",['49'],['2']
343,49 finished CPU → wait queue,cpu_to_io,49,CPU0,"['8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44', '49']",[None],['2']
343,2 finished I/O → ready queue,io_to_ready,2,IO0,"['2', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44', '49']",[None],[None]
343,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['11', '24', '3', '19', '36', '42', '44', '49']",['2'],[None]
343,11 dispatched to IO0,dispatch_io,11,IO0,"['8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['24', '3', '19', '36', '42', '44', '49']",['2'],['11']
349,2 finished CPU → ready queue,cpu_to_ready,2,CPU0,"['2', '8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['24', '3', '19', '36', '42', '44', '49']",[None],['11']
349,2 dispatched to CPU0,dispatch_cpu,2,CPU0,"['8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['24', '3', '19', '36', '42', '44', '49']",['2'],['11']
353,2 finished CPU → wait queue,cpu_to_io,2,CPU0,"['8', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['24', '3', '19', '36', '42', '44', '49', '2']",[None],['11']
353,8 dispatched to CPU0,dispatch_cpu,8,CPU0,"['9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['24', '3', '19', '36', '42', '44', '49', '2']",['8'],['11']
357,8 finished CPU → wait queue,cpu_to_io,8,CPU0,"['9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['24', '3', '19', '36', '42', '44', '49', '2', '8']",[None],['11']
357,11 finished I/O → ready queue,io_to_ready,11,IO0,"['11', '9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['24', '3', '19', '36', '42', '44', '49', '2', '8']",[None],[None]
357,11 dispatched to CPU0,dispatch_cpu,11,CPU0,"['9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['24', '3', '19', '36', '42', '44', '49', '2', '8']",['11'],[None]
357,24 dispatched to IO0,dispatch_io,24,IO0,"['9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '36', '42', '44', '49', '2', '8']",['11'],['24']
360,11 finished CPU → wait queue,cpu_to_io,11,CPU0,"['9', '1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '36', '42', '44', '49', '2', '8', '11']",[None],['24']
360,9 dispatched to CPU0,dispatch_cpu,9,CPU0,"['1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '36', '42', '44', '49', '2', '8', '11']",['9'],['24']
362,9 finished CPU → wait queue,cpu_to_io,9,CPU0,"['1', '14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '36', '42', '44', '49', '2', '8', '11', '9']",[None],['24']
362,1 dispatched to CPU0,dispatch_cpu,1,CPU0,"['14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '36', '42', '44', '49', '2', '8', '11', '9']",['1'],['24']
366,1 finished CPU → wait queue,cpu_to_io,1,CPU0,"['14', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '36', '42', '44', '49', '2', '8', '11', '9', '1']",[None],['24']
366,14 dispatched to CPU0,dispatch_cpu,14,CPU0,"['15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '36', '42', '44', '49', '2', '8', '11', '9', '1']",['14'],['24']
372,24 finished I/O → ready queue,io_to_ready,24,IO0,"['24', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['3', '19', '36', '42', '44', '49', '2', '8', '11', '9', '1']",['14'],[None]
372,3 dispatched to IO0,dispatch_io,3,IO0,"['24', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '36', '42', '44', '49', '2', '8', '11', '9', '1']",['14'],['3']
373,14 finished CPU → wait queue,cpu_to_io,14,CPU0,"['24', '15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '36', '42', '44', '49', '2', '8', '11', '9', '1', '14']",[None],['3']
373,24 dispatched to CPU0,dispatch_cpu,24,CPU0,"['15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '36', '42', '44', '49', '2', '8', '11', '9', '1', '14']",['24'],['3']
382,24 finished all bursts,finished,24,CPU0,"['15', '35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '36', '42', '44', '49', '2', '8', '11', '9', '1', '14']",[None],['3']
382,15 dispatched to CPU0,dispatch_cpu,15,CPU0,"['35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '36', '42', '44', '49', '2', '8', '11', '9', '1', '14']",['15'],['3']
386,15 finished CPU → wait queue,cpu_to_io,15,CPU0,"['35', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '36', '42', '44', '49', '2', '8', '11', '9', '1', '14', '15']",[None],['3']
386,35 dispatched to CPU0,dispatch_cpu,35,CPU0,"['37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '36', '42', '44', '49', '2', '8', '11', '9', '1', '14', '15']",['35'],['3']
387,3 finished I/O → ready queue,io_to_ready,3,IO0,"['3', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['19', '36', '42', '44', '49', '2', '8', '11', '9', '1', '14', '15']",['35'],[None]
387,19 dispatched to IO0,dispatch_io,19,IO0,"['3', '37', '50', '6', '10', '12', '13', '20', '21', '25', '27', '28', '46', '5', '16', '18', '34', '45', '17', '23', '31', '32', '33', '38', '41', '43', '47', '7', '22', '26', '30', '39', '40']","['36', '42', '44', '49', '2', '8', '11', '9', '1', '14', '15']",['35'],['19']
